customer_id,age,annual_income,credit_score,employment_status,years_employed,debt_to_income_ratio,savings_balance,checking_balance,home_ownership,marital_status,num_dependents,education_level,loan_purpose,requested_loan_amount,existing_loans,payment_history,loan_term,interest_rate,monthly_payment,approval_status
fc3e85f8-e5cf-438b-bc0c-fc29d46c4d6e,25,277137,808,Employed,2,0.04,697339,19872,Own,Widowed,1,High School,Debt Consolidation,406782,1,Good,24,16.31,19977.62,Approved
1b7c7a36-ca23-43f9-b1bb-60bba68f9491,77,321075,373,Self-Employed,55,0.82,601524,48671,Mortgage,Single,3,Bachelor's,Education,369203,0,Excellent,120,4.16,3766.14,Approved
324ec1e1-523f-4000-8081-92d1a2a5719c,63,75823,348,Unemployed,39,0.9,316837,47284,Own,Single,2,Associate's,Medical Expenses,121680,4,Fair,12,12.54,10841.88,Approved
450edd71-5dc8-4816-8ff0-d066ed0ba57d,42,320176,766,Employed,23,0.06,734206,31337,Rent,Married,2,Bachelor's,Debt Consolidation,377987,4,Good,120,17.68,6733.09,Approved
fc90c16e-6bb4-49ba-ac5e-6b431c88454b,34,266991,478,Unemployed,11,0.42,991010,44015,Rent,Single,1,Bachelor's,Business Expansion,76414,3,Good,36,12.76,2565.87,Approved
1382fdce-1cf4-4cd4-917e-a3be6d1c3c83,46,232498,347,Employed,25,0.54,988321,20991,Own,Married,0,Bachelor's,Business Expansion,33433,0,Good,36,10.62,1088.55,Approved
d2e3831a-f1cb-43d2-a23f-dcf8c71b15f3,70,38807,371,Employed,50,0.23,839405,14868,Own,Single,1,High School,Home Improvement,430336,2,Excellent,48,7.99,10503.74,Approved
42644fec-2b66-4425-bf82-eebd5aac8c4b,25,424983,412,Employed,4,0.52,176561,3009,Own,Single,5,Bachelor's,Education,28424,1,Good,180,4.19,212.97,Approved
78b4d9c5-354d-4453-97e9-18644a31bee7,32,159143,458,Employed,14,0.89,652846,8163,Rent,Single,5,Bachelor's,Business Expansion,104363,0,Excellent,24,10.1,4820.64,Approved
0e8f3204-de95-4005-8bf2-bd69a784dfd4,44,73413,329,Employed,26,0.87,722723,38325,Mortgage,Single,5,Master's,Education,277072,0,Fair,60,15.5,6664.47,Pending
ec705b22-4f7d-4b1e-9b73-8b5d11519e57,63,177221,396,Employed,43,0.94,331791,8416,Rent,Single,0,High School,Business Expansion,224801,3,Good,60,9.24,4692.73,Pending
d73e3657-a628-47a4-aa8d-b61630e8cfbd,67,35540,550,Employed,44,0.48,965590,35018,Mortgage,Divorced,5,Bachelor's,Debt Consolidation,487868,1,Good,120,18.78,9037.11,Approved
7dc927c6-fb4b-4ff9-a8c0-1c488a515264,69,252284,818,Employed,50,0.41,172651,48168,Rent,Single,5,High School,Education,325527,2,Poor,48,12.31,8622.01,Approved
7575ef09-0da3-4f8c-9ac3-25f4eee857f2,24,90248,391,Retired,0,0.67,262832,11173,Own,Married,3,Bachelor's,Business Expansion,432936,5,Good,24,12.47,20474.95,Pending
ef56b266-4719-41c1-966b-b4bd50a5c086,20,272515,412,Employed,0,0.42,141376,24295,Rent,Married,2,Bachelor's,Car Purchase,139072,3,Fair,48,9.75,3510.55,Pending
15b44efa-2872-47e6-84eb-3f0ef3c6c44f,46,242809,558,Employed,28,0.04,537150,8327,Mortgage,Single,2,High School,Education,361351,0,Poor,48,19.6,10919.18,Approved
9131251f-3c78-4434-a18e-4fea069d8c20,61,130494,406,Self-Employed,43,0.72,246579,13795,Own,Divorced,2,High School,Education,321208,2,Fair,120,10.58,4348.62,Approved
1ebe706d-040a-4c8e-80da-472b1ff6c1cd,70,269643,689,Employed,50,0.28,858184,37920,Mortgage,Married,5,Bachelor's,Medical Expenses,64421,3,Good,60,10.27,1377.33,Approved
557ce22f-7b42-4ce4-973b-7a56c6df710b,41,105435,657,Employed,22,0.05,968957,42012,Mortgage,Single,2,Bachelor's,Car Purchase,472402,2,Good,180,20.41,8440.23,Approved
82722453-aaeb-485a-9991-80492ca118a8,77,39787,498,Employed,56,0.02,994875,25927,Mortgage,Single,3,Associate's,Education,8309,5,Excellent,36,11.06,272.26,Approved
c1171934-8b14-44b9-833b-be63e24050f8,75,303126,726,Employed,53,0.93,100964,39356,Rent,Married,1,Bachelor's,Home Improvement,382113,5,Good,36,3.1,11129.16,Rejected
cc76871a-5096-40d1-bd20-cd59b9170774,20,270768,777,Unemployed,0,0.25,972304,16310,Own,Widowed,2,Bachelor's,Debt Consolidation,28821,0,Good,120,13.64,441.28,Approved
6cbe8de0-d4a7-4404-84f5-b88e72fc8609,37,42606,802,Employed,18,0.45,993474,370,Rent,Single,4,Bachelor's,Medical Expenses,479548,3,Excellent,360,5.76,2801.56,Approved
8539dca3-1e31-4468-a65b-00b6f043e27e,63,278632,419,Employed,41,0.95,370938,31658,Mortgage,Married,5,Bachelor's,Debt Consolidation,168234,4,Excellent,12,24.46,15945.61,Approved
f0d62ba2-3932-4798-94ca-0ec4a4682267,32,423366,608,Employed,8,0.47,293413,18043,Mortgage,Married,0,Bachelor's,Business Expansion,244696,2,Fair,12,23.73,23106.39,Approved
8c4bcf5b-6369-46b1-afc1-017b36d7c6a3,42,499145,837,Employed,22,0.08,621852,41881,Own,Married,0,High School,Home Improvement,438347,5,Excellent,180,22.73,8596.41,Approved
a8949022-f0c6-42a9-969a-576e6810ceba,47,268495,774,Employed,26,0.55,726558,7657,Own,Married,2,Master's,Car Purchase,315304,5,Excellent,180,22.24,6066.15,Pending
111e8c71-cd9d-404c-bb74-8acf8bfb2c16,31,253867,643,Employed,10,0.09,230330,6629,Rent,Married,0,Associate's,Car Purchase,361041,0,Good,36,22.86,13949.47,Pending
2a055910-3cbb-4d64-85e1-354c47b55416,24,132223,435,Self-Employed,5,0.1,760117,43446,Own,Single,0,High School,Debt Consolidation,248568,3,Good,180,18.69,4127.0,Approved
277d8627-49f1-4806-999f-73eec959e03a,34,66936,576,Self-Employed,15,0.85,488628,41561,Mortgage,Married,3,Master's,Car Purchase,48573,2,Good,24,3.97,2108.63,Approved
2e9c6328-b812-4ad2-bc83-9aed391f187d,79,113286,832,Employed,58,0.29,309017,10257,Own,Married,0,Master's,Medical Expenses,194646,0,Excellent,120,22.86,4137.86,Approved
252d9de4-5a95-4a44-a398-65d15ac7d825,61,421809,330,Employed,40,0.68,348812,29183,Own,Married,3,Master's,Debt Consolidation,401550,2,Excellent,60,6.38,7834.24,Approved
0216bc6a-1c79-48ab-8d29-615301a2a57b,37,430574,546,Retired,17,0.51,335092,25777,Own,Married,5,Bachelor's,Medical Expenses,409115,5,Excellent,48,8.27,10039.62,Approved
9925de42-3404-405d-b3ba-68e352ac0efe,53,495359,710,Employed,30,0.22,831762,49360,Own,Married,0,Associate's,Home Improvement,113694,2,Poor,12,21.46,10611.59,Approved
61889c62-e859-4fc6-a0e8-a8a553846b46,26,57381,326,Retired,2,0.52,738527,26412,Own,Married,5,Bachelor's,Medical Expenses,66118,5,Good,60,16.77,1635.04,Pending
c81df25d-b96c-4b13-ae45-40ef59df8242,55,403609,372,Self-Employed,32,0.07,513390,14862,Rent,Divorced,5,Master's,Home Improvement,417505,5,Fair,48,11.94,10982.21,Approved
1a13b36b-eb84-49c2-8f80-00763026ca92,65,310218,396,Unemployed,46,0.35,963098,47338,Rent,Single,3,High School,Home Improvement,244402,4,Fair,48,20.94,7560.19,Pending
c1672de4-47ff-449c-bb26-4250207b3c2a,74,433811,645,Employed,52,0.52,533753,35974,Own,Married,0,Master's,Business Expansion,483627,1,Good,48,10.61,12408.19,Pending
f50609a5-69bf-40e4-b2e2-c4d50fa1e0aa,77,64194,775,Employed,56,0.23,858854,29904,Own,Married,5,High School,Medical Expenses,224204,3,Good,12,12.11,19931.79,Rejected
ae711756-ed9a-4be2-8ba7-d7e8f6313aac,80,200449,599,Employed,58,0.66,360460,210,Own,Married,4,Bachelor's,Medical Expenses,277351,5,Good,180,3.35,1962.37,Approved
3797efba-3952-4210-968f-31775d4d8524,39,308997,598,Self-Employed,20,0.05,318771,44583,Mortgage,Divorced,1,Bachelor's,Medical Expenses,178426,5,Good,120,19.61,3402.17,Approved
344b1a5f-1ceb-46c0-aa20-8c217482452d,71,355863,586,Employed,47,0.48,397921,16656,Own,Married,3,Bachelor's,Car Purchase,339933,1,Excellent,180,6.89,3034.55,Approved
086109f4-9607-421e-9f1f-21d93db46fa8,70,171733,748,Self-Employed,51,0.71,968895,23711,Own,Married,4,Associate's,Business Expansion,369350,4,Excellent,36,6.98,11401.08,Approved
07298e8c-e2c2-4f6e-855e-bdab59e54cce,70,201565,511,Employed,52,0.43,164537,39055,Rent,Married,1,High School,Education,435842,4,Good,12,4.23,37157.72,Approved
e9e48a21-6899-4464-acce-24e2ac634db2,19,138724,375,Employed,0,0.87,657426,42686,Mortgage,Single,1,High School,Car Purchase,161752,3,Fair,120,16.75,2785.64,Rejected
bdd10891-0b2d-4af9-8831-39294abd390a,41,257777,700,Unemployed,17,0.63,502098,36347,Own,Single,4,Associate's,Education,384249,2,Fair,24,9.44,17631.99,Rejected
5351d342-2db5-4ed7-9ada-2fc01e54db12,25,187567,333,Employed,2,0.96,367362,43741,Own,Divorced,2,High School,Home Improvement,428878,2,Fair,24,8.6,19514.56,Approved
e9981fb7-c6e8-4dd7-9f85-c390880ec44a,28,33703,797,Employed,5,0.28,692802,7501,Rent,Single,2,Bachelor's,Business Expansion,450385,0,Excellent,180,10.15,4881.27,Approved
1260813d-d4fd-4fbb-a309-dff6685543df,30,466296,815,Employed,11,0.94,322565,41461,Mortgage,Married,5,High School,Business Expansion,51189,2,Good,48,15.48,1437.11,Approved
dbfa5a2d-3e9a-4da1-9f27-69df06db9970,34,444031,627,Employed,15,0.61,685805,22971,Rent,Married,3,High School,Debt Consolidation,43116,5,Good,36,23.95,1690.43,Pending
0b42c921-d732-49e4-88c9-95eeac272563,25,442781,397,Employed,4,0.75,691941,3825,Rent,Single,2,Bachelor's,Home Improvement,81726,2,Good,60,22.86,2297.33,Approved
8305cd21-6338-4a03-91cc-77661c910668,38,476537,665,Employed,20,0.9,623642,10065,Own,Married,3,High School,Debt Consolidation,188882,0,Excellent,120,3.6,1876.64,Approved
b3206289-07b0-4f16-9db3-139a2a126e47,35,399635,762,Employed,17,0.55,821352,17493,Own,Single,4,Associate's,Home Improvement,418060,1,Excellent,36,9.69,13428.86,Approved
807b6587-f866-40b8-b7d0-10ae4d40055b,47,78453,327,Self-Employed,29,0.86,421719,35832,Mortgage,Married,2,Bachelor's,Debt Consolidation,25873,4,Excellent,120,11.6,365.24,Approved
b88c758c-036e-4906-9d23-58c8f92b0f7e,35,108478,685,Unemployed,17,0.54,171529,3151,Own,Married,2,Associate's,Medical Expenses,401943,4,Excellent,48,3.12,8918.07,Pending
5d7b0a5a-bc1b-46b7-92af-a9f9dbc33606,63,315305,572,Employed,39,0.6,174863,46896,Rent,Divorced,0,Master's,Business Expansion,334209,5,Excellent,120,23.57,7268.71,Approved
4f08f108-a89b-46aa-823a-61f6c91b42bf,64,207063,426,Employed,44,0.45,310550,30256,Mortgage,Divorced,5,Associate's,Business Expansion,484146,2,Excellent,120,13.75,7444.56,Approved
d7855a7b-c27e-4217-85c3-9c9cdd5e5fc5,48,396440,501,Employed,27,0.15,157998,8143,Rent,Married,0,Bachelor's,Debt Consolidation,451842,0,Excellent,24,15.76,22071.81,Approved
5c7546af-4d31-400e-9cf3-4a154fd60057,55,258411,820,Self-Employed,34,0.55,472075,13465,Rent,Single,1,Master's,Debt Consolidation,11195,5,Fair,360,6.87,73.51,Approved
24d8992e-8946-49ea-b4d9-ccae92795541,49,422932,586,Employed,28,0.98,54939,14634,Own,Married,0,Master's,Car Purchase,255925,2,Excellent,180,10.27,2792.61,Approved
e9a27a12-40a7-4249-8fa8-598b6fb6423c,28,315493,749,Retired,4,0.79,76876,17733,Mortgage,Married,5,High School,Business Expansion,484942,3,Excellent,36,19.19,17822.66,Pending
25f11bbb-fcd8-44d9-844f-8376d83a15ae,62,67098,387,Employed,39,0.75,232465,45810,Own,Single,4,High School,Medical Expenses,38417,0,Good,180,3.2,269.01,Approved
815a00ac-2da3-4e45-85a5-34a208433924,42,390579,617,Self-Employed,18,0.64,577081,8200,Rent,Divorced,3,Bachelor's,Medical Expenses,367950,1,Excellent,24,6.29,16355.89,Rejected
8ec12500-9ed2-484c-ba03-dbdfb5d5c0fa,50,413348,318,Employed,32,0.35,944769,3499,Own,Single,3,Associate's,Education,367628,1,Fair,48,3.92,8287.54,Approved
405ba350-1ac3-446e-bf21-d10784eaa6d8,77,71990,406,Unemployed,59,0.17,524461,42073,Own,Divorced,5,Bachelor's,Education,407637,2,Good,120,12.77,6031.28,Pending
ee4d8db5-4993-4799-b696-b4ddd2ec3ed7,55,351065,757,Employed,32,0.22,206224,31745,Mortgage,Married,0,Master's,Home Improvement,341455,0,Excellent,36,6.89,10525.97,Approved
fbeff4a9-bf29-42d3-876e-44f3cfe3e6cc,58,187610,610,Employed,34,0.01,105558,44451,Rent,Divorced,5,High School,Car Purchase,432003,5,Good,48,13.81,11763.99,Pending
f55e528e-fff4-4909-b109-b98420b4ad63,25,120572,711,Employed,2,0.67,216895,46082,Own,Married,0,Bachelor's,Debt Consolidation,301456,5,Good,36,18.83,11024.28,Approved
cc5ad8ad-d220-43cf-b660-098c1a7b8444,28,256981,797,Self-Employed,9,0.81,204118,15285,Mortgage,Married,3,Bachelor's,Education,377637,3,Fair,12,9.16,33052.94,Pending
edeb2fda-390b-495d-ac13-e68a3c88e567,39,289357,543,Employed,19,0.27,868800,37355,Mortgage,Married,1,Master's,Home Improvement,264236,4,Good,24,11.34,12357.22,Rejected
fd92d94e-505d-4baf-b423-cadf0996eb58,68,144693,679,Employed,45,0.09,14389,7874,Mortgage,Married,5,Associate's,Business Expansion,96648,0,Excellent,48,4.82,2217.86,Rejected
bd7349df-0346-400c-b355-98bd9f404a8a,41,195295,814,Employed,20,0.34,320938,21768,Mortgage,Single,5,Bachelor's,Business Expansion,323462,3,Good,60,18.55,8310.89,Pending
1e12946d-59fc-470c-b71e-311e38abdaa1,58,373799,506,Employed,38,0.29,258125,23307,Mortgage,Married,2,Master's,Education,82011,2,Excellent,360,12.8,894.4,Rejected
737a170e-ee63-45a0-8ff2-5fd0aad5ea73,34,281498,693,Employed,10,0.45,530123,7161,Rent,Divorced,1,Doctorate,Home Improvement,289055,1,Fair,24,14.81,13989.23,Pending
64a901f5-cf02-44ca-ae0f-4c8a59518354,29,350515,320,Retired,6,0.26,289206,17060,Rent,Divorced,4,Bachelor's,Business Expansion,137153,4,Excellent,180,9.6,1440.47,Rejected
b0e1d676-343f-4f5f-9a6e-44db3e385ce9,74,88274,826,Employed,53,0.34,148237,2772,Own,Divorced,4,High School,Home Improvement,277345,1,Good,180,11.57,3252.27,Approved
7be425f2-7e39-4fc5-8dde-a9a464891700,63,389997,642,Employed,45,0.91,216560,14244,Rent,Married,2,Bachelor's,Business Expansion,96544,3,Excellent,24,6.4,4296.31,Pending
6edec1b8-5308-4c1a-acf3-feafbb7bcafc,49,286278,501,Employed,25,0.33,942251,34151,Own,Married,2,Associate's,Business Expansion,109321,4,Excellent,120,3.78,1095.43,Approved
9e5e8e31-1a4c-4fb0-8f29-7a6e79dcc2d2,32,373572,419,Self-Employed,14,0.79,293413,43202,Mortgage,Divorced,1,Master's,Medical Expenses,204842,3,Excellent,180,16.76,3117.75,Approved
6a4cc06c-7ed9-46eb-87fc-60e5aa1859cc,33,59601,688,Unemployed,12,0.63,143033,498,Mortgage,Single,3,Bachelor's,Business Expansion,285247,1,Good,48,4.21,6467.45,Approved
892809cc-2948-4807-b19e-c3dc15acebdb,71,356033,836,Employed,49,0.34,911720,39479,Rent,Married,2,Master's,Medical Expenses,471470,0,Excellent,360,14.8,5886.14,Approved
0e05f1ed-051b-4f2f-8802-b988e2de74ea,39,297834,533,Employed,15,0.82,772331,42600,Mortgage,Married,1,High School,Debt Consolidation,418965,1,Good,24,4.11,18214.04,Rejected
63aa54aa-1a22-4e8d-83e1-7226f3b81aad,45,284053,619,Employed,27,0.6,115120,34622,Own,Single,5,Associate's,Debt Consolidation,142467,2,Good,48,19.36,4286.89,Approved
caf1dd26-ec12-4808-87db-4869f5b56933,37,373383,479,Employed,18,0.01,480271,48855,Mortgage,Married,1,High School,Medical Expenses,339988,2,Fair,12,4.27,28991.9,Pending
1e0ca55e-6008-485d-8e2f-0ee79c309412,50,362176,667,Employed,27,0.07,387809,33837,Mortgage,Single,3,Master's,Medical Expenses,27207,3,Fair,24,23.93,1437.51,Approved
8c0b1392-d98a-450e-bd01-bc8b29a87317,27,32062,375,Employed,9,0.75,725841,20660,Mortgage,Married,5,Bachelor's,Home Improvement,28270,5,Good,60,13.04,643.81,Approved
1488f5d6-a429-4d83-a995-45ba1da81c22,57,357530,795,Employed,38,0.45,620015,42555,Rent,Married,5,High School,Medical Expenses,58901,2,Fair,48,8.88,1462.4,Approved
23b30dd0-b397-492c-948a-e0c71e89eb7f,49,244309,821,Employed,29,0.41,251465,44787,Mortgage,Married,1,High School,Business Expansion,162416,5,Excellent,12,6.54,14018.91,Pending
2aa00210-7a70-457a-9986-1c0be1258966,67,185803,500,Employed,43,0.15,488658,8538,Mortgage,Married,4,Bachelor's,Medical Expenses,143862,0,Good,12,13.85,12906.8,Approved
3235b218-043a-4965-9a3a-aef0c7e2009d,77,156225,645,Retired,59,0.16,392989,39357,Mortgage,Married,3,Bachelor's,Home Improvement,477598,0,Excellent,36,16.02,16795.64,Pending
f2457c49-fdd4-4ef8-8c88-5ea4edf279a6,50,161553,782,Employed,27,0.8,34627,10414,Rent,Widowed,0,High School,Education,286448,4,Good,48,4.09,6479.27,Pending
80b6d03b-0846-40a7-b37c-a8b87edda0ee,19,119270,518,Employed,1,0.83,582982,17212,Mortgage,Married,1,Associate's,Business Expansion,317065,2,Excellent,48,23.52,10252.94,Approved
06737bfc-dcce-477c-8e4a-d87907dcc75e,50,348569,359,Self-Employed,27,0.56,3919,18070,Own,Married,2,Bachelor's,Business Expansion,461088,3,Poor,360,11.62,4608.38,Approved
c8f04f51-3c76-4e96-a064-652cdf4df480,50,214672,849,Employed,30,0.3,993906,14134,Own,Single,2,Associate's,Home Improvement,73932,1,Excellent,48,20.34,2263.19,Pending
2b8850e1-d753-4689-8c09-8c5ef0439393,58,104981,520,Employed,35,0.93,628982,40232,Own,Widowed,3,High School,Home Improvement,281451,0,Good,180,10.88,3177.79,Approved
a5290e43-34c2-40e3-9d8e-28c6e30d4b36,30,485213,801,Self-Employed,11,0.62,819748,42435,Own,Married,2,Bachelor's,Education,264420,4,Good,36,12.07,8791.37,Approved
f5774aaa-1c1e-4daf-b061-b97b081ed0bc,47,124470,432,Employed,25,0.8,971716,42404,Rent,Single,5,Bachelor's,Education,73435,5,Fair,12,4.31,6263.39,Pending
b3461d0f-120f-4557-baf7-18d8fad1e013,50,179277,352,Employed,26,0.0,904694,2698,Rent,Married,2,High School,Home Improvement,318477,3,Good,60,11.22,6959.45,Approved
53dd4fbb-e2fe-42c8-8672-d176d7a5cdfb,30,108887,749,Employed,7,0.45,323126,23011,Mortgage,Single,0,Master's,Debt Consolidation,25529,0,Fair,360,8.85,202.66,Approved
6d92d0ef-3076-49c9-9d57-031a4c17780f,69,363686,361,Employed,45,0.87,262310,30478,Rent,Married,2,Associate's,Medical Expenses,490000,5,Good,36,20.26,18275.13,Pending
5a842040-ff40-434d-a6bf-faaaa6e95c8d,43,457365,322,Employed,20,0.34,511416,36674,Mortgage,Single,3,Master's,Car Purchase,369835,5,Fair,48,7.73,8981.95,Approved
09cf962a-fe33-4bfa-8b87-22eb69cdcf06,39,331256,343,Self-Employed,15,0.73,929456,49775,Rent,Single,3,Associate's,Education,492002,0,Good,120,24.2,10916.4,Pending
4675e5e2-c9b1-46fe-ab06-49f132e6f8ee,56,162012,346,Employed,37,0.66,543072,49309,Rent,Single,4,Associate's,Car Purchase,52074,3,Fair,48,19.04,1558.12,Approved
f4dfcfb5-ef45-4b94-ae7e-b8b3fb7c3f01,19,341154,323,Unemployed,0,0.15,162494,38589,Own,Married,1,High School,Education,152797,4,Fair,48,15.6,4299.07,Pending
2f1cfd32-c198-43d5-81c9-91bcd4524da7,55,227866,388,Unemployed,34,0.77,724066,45014,Mortgage,Divorced,1,Bachelor's,Education,437178,0,Good,360,12.56,4686.18,Approved
9bbb6c98-05ba-44f6-8155-c3f74f83ccea,56,306629,473,Employed,35,0.11,566895,44864,Rent,Single,1,High School,Education,194050,3,Excellent,180,17.19,3012.61,Approved
acaff26d-f85d-45c5-9413-d6e8a051c281,43,109299,418,Employed,22,0.73,380021,22146,Rent,Married,3,High School,Education,433349,3,Poor,360,24.09,8706.28,Approved
c61f5c64-9c9c-475c-8eb5-abb459dedd40,63,387728,477,Self-Employed,40,0.99,978593,12296,Mortgage,Single,2,High School,Debt Consolidation,200669,4,Excellent,360,24.7,4133.13,Pending
e570f1e8-2145-46ed-943e-5a28778e3f5a,75,414283,641,Employed,55,0.96,651616,35404,Rent,Single,5,Bachelor's,Debt Consolidation,76276,0,Fair,60,3.68,1393.75,Approved
b66e013f-9faa-4791-8c57-a944878eed99,67,302751,358,Employed,48,0.8,854589,42999,Own,Single,1,Bachelor's,Car Purchase,211272,2,Good,120,14.69,3368.56,Approved
4a418d50-4770-4182-b4d6-5fd896c4b415,32,260491,737,Employed,9,0.53,980468,43820,Own,Single,2,Associate's,Home Improvement,137003,3,Good,48,13.74,3725.97,Pending
36e6dd80-e546-4c0e-b31e-b502ae408875,51,81597,727,Employed,27,0.67,822601,36958,Mortgage,Married,2,Bachelor's,Car Purchase,460765,5,Good,36,21.68,17520.64,Approved
4c3c01df-5fb2-4a6b-8f46-5f73d7f611c9,59,277808,725,Employed,41,0.73,366914,31416,Mortgage,Widowed,4,High School,Debt Consolidation,485386,3,Excellent,48,22.14,15329.52,Rejected
c0387503-5fcd-4613-b837-8226e98666bc,72,356698,680,Employed,49,0.01,146365,42260,Own,Divorced,1,Associate's,Debt Consolidation,371450,0,Good,360,17.18,5349.98,Approved
d2f8f085-a50c-4920-87ad-c5487df7cce3,61,461737,785,Employed,40,0.1,620017,22038,Own,Single,3,Bachelor's,Business Expansion,355347,4,Good,12,14.88,32052.9,Rejected
407f459a-6dda-4a6d-9beb-4ed543418047,66,263554,484,Employed,47,0.6,202780,37836,Rent,Married,5,Bachelor's,Business Expansion,25294,4,Excellent,120,4.05,256.69,Pending
41113533-9c63-4d29-a504-b1605c6ed7c8,57,297331,759,Employed,39,0.01,766690,36980,Mortgage,Divorced,3,Bachelor's,Education,456839,0,Good,12,21.34,42612.58,Pending
51d1e351-e189-4db1-9d4d-fa7ef3f793d3,28,253983,401,Unemployed,9,0.91,524830,17863,Own,Single,4,High School,Business Expansion,53329,5,Excellent,12,5.28,4572.21,Approved
f3fd569f-a658-4dfe-8cbd-913a57f1c5be,78,286129,314,Employed,58,0.49,992571,18756,Rent,Single,1,High School,Home Improvement,38420,4,Good,180,19.64,664.57,Approved
608c5e2d-24b3-4b68-87d6-87385d28d68b,20,194124,350,Employed,0,0.26,292390,18327,Mortgage,Married,2,Associate's,Car Purchase,40926,0,Poor,120,11.85,583.63,Approved
e696df09-6540-49ec-82ef-212c690032e2,76,170635,608,Employed,54,0.39,253902,24649,Rent,Single,1,High School,Medical Expenses,420792,2,Excellent,48,14.87,11683.25,Pending
3cfabec9-a315-405e-8eb5-ac1ec22b4704,23,198394,333,Employed,0,0.85,568832,21458,Own,Divorced,3,Bachelor's,Medical Expenses,242783,1,Good,360,6.51,1536.15,Approved
2181e0d4-7e80-487a-8a9a-f5b4a450b2eb,26,212317,504,Employed,2,0.93,893495,1442,Mortgage,Single,3,Bachelor's,Car Purchase,123082,4,Good,120,4.42,1270.86,Pending
641d507f-c0bf-4394-8103-945d9ea0aea3,23,333658,369,Retired,2,0.12,249298,36757,Mortgage,Married,5,Associate's,Debt Consolidation,123832,3,Excellent,36,22.17,4740.1,Approved
ad077282-769b-4745-83a5-11fb70d2739b,26,300752,529,Employed,5,0.78,908132,37670,Mortgage,Married,3,Associate's,Medical Expenses,283776,3,Good,180,6.11,2411.56,Pending
c53af8c9-a2b0-4de5-9f27-385b97068d62,56,480478,779,Retired,36,0.58,862905,12086,Mortgage,Married,5,High School,Car Purchase,272208,0,Excellent,180,7.38,2504.88,Approved
67bb14e8-8afd-4553-b995-22ce5c885157,48,353471,832,Self-Employed,30,0.59,290394,28389,Own,Single,2,Bachelor's,Home Improvement,6959,0,Fair,12,3.73,591.7,Approved
de7c2f69-3808-4db3-8ba6-ff384e5f3c6a,49,208297,407,Employed,28,0.78,509844,48573,Own,Single,5,High School,Business Expansion,247899,3,Poor,12,10.03,21797.72,Approved
49e8b84b-7663-4f20-98cf-ae6c6640849a,58,487210,540,Employed,40,0.22,942005,33318,Mortgage,Divorced,3,Bachelor's,Business Expansion,293571,4,Fair,120,10.63,3982.7,Approved
849e3e02-4cec-429b-9cea-01481681724e,67,272773,550,Self-Employed,49,0.53,186566,10643,Rent,Married,1,Bachelor's,Home Improvement,469589,0,Poor,24,11.98,22100.8,Approved
